PC1,PC2,Sentiment_Score,Rating,Branch
-0.06406128118652002,-0.02903040655202509,0.24375,5,Disneyland_California
0.05181976778697607,0.05950961397846877,0.4833333333333333,5,Disneyland_California
0.00022017763875485652,0.19054925267449113,0.0659090909090909,5,Disneyland_California
-0.1616069716078747,-0.06977315848700501,0.178125,4,Disneyland_California
0.15081931086133768,-0.10696301051225485,0.625,5,Disneyland_California
-0.09730022445084752,-0.030680263924038154,0.1928571428571428,5,Disneyland_California
-0.10149953664855105,-0.03093478351787172,0.0856481481481481,4,Disneyland_California
0.04048157302772647,0.2695516480891035,0.1909798534798535,5,Disneyland_California
0.0124247359908541,-0.04636159938784204,-0.0233333333333333,2,Disneyland_California
0.05100064450093236,-0.005886728772967628,0.234345238095238,4,Disneyland_California
0.04693998712274057,-0.027615108967012077,-0.0208333333333333,5,Disneyland_California
0.06307263584086586,-0.07494184254876846,0.4333333333333334,5,Disneyland_California
-0.06834024304156727,-0.11946512946069728,0.0281249999999999,4,Disneyland_California
-0.36459783166244986,-0.08563878313948636,0.1421717171717171,4,Disneyland_California
-0.09614192535492189,-0.02933528359865227,0.2848178137651822,4,Disneyland_California
0.1365124077957442,-0.10283311014450376,0.1363636363636363,5,Disneyland_California
0.08152216512138241,-0.023796518116400062,0.0843434343434343,5,Disneyland_California
0.09395142324704676,-0.015464100898535962,0.3527777777777778,5,Disneyland_California
0.10165615764869562,-0.1576456961231533,-0.022014652014652,3,Disneyland_California
0.23679220339730447,-0.10543745664925101,0.4138888888888889,5,Disneyland_California
-0.09652726123511174,-0.11899331826887438,0.0364285714285714,2,Disneyland_California
-0.1590221866099781,-0.22427399354555233,0.1667196969696969,5,Disneyland_California
-0.1821898191905659,0.0025674889276507407,0.1223816029143898,3,Disneyland_California
0.05474475780062134,-0.039630368388806445,0.2211538461538461,4,Disneyland_California
-0.1475759887069483,-0.15065831993350454,0.2580357142857143,5,Disneyland_California
-0.09555990399215317,-0.20964564895414495,0.4473333333333332,5,Disneyland_California
-0.0038172782057746546,0.046640767696320876,0.26,1,Disneyland_California
0.025723815623392723,-0.07207567775171408,0.25,5,Disneyland_California
0.07221666130145799,-0.06221981588898037,0.2357142857142857,5,Disneyland_California
-0.10139047799322726,0.027117956484909778,-0.0044415584415584,1,Disneyland_California
0.05602365698314249,0.022039234443950645,0.2,5,Disneyland_California
0.07975443231478864,-0.013130146093823555,0.4625,5,Disneyland_California
0.11179215200519735,0.05449329121858236,0.245271164021164,5,Disneyland_California
-0.11734953694305364,0.009006565891068151,0.0249999999999999,4,Disneyland_California
0.07252698864034199,-0.054378875007785314,-0.0013888888888888,4,Disneyland_California
-0.11314882534827864,-0.06340602097492398,0.0877572016460905,1,Disneyland_California
-0.1618584260056872,-0.051558674653807327,-0.0125,3,Disneyland_California
0.05298098449056973,0.024128890430262756,-0.11,5,Disneyland_California
-0.052607350291572236,0.16945953375724793,0.3477941176470588,4,Disneyland_California
0.13646047794011143,-0.08310598167513589,0.55,5,Disneyland_California
0.07288109922361027,0.2236139256060164,0.0467023172905525,2,Disneyland_California
0.10215165520317199,-0.08332444002661467,0.0958333333333333,5,Disneyland_California
0.034599107455246844,0.09326749663509605,0.3154761904761904,5,Disneyland_California
0.0731382945822437,-0.24702535123784203,0.296,5,Disneyland_California
0.10316619844804067,-0.04838433420346653,0.3125,5,Disneyland_California
-0.1188006542721684,-0.086991332583684,0.0909809027777777,5,Disneyland_California
0.08419144339378869,-0.054276757868840515,0.2,5,Disneyland_California
0.03170008577456564,0.10171398820556239,0.2249999999999999,5,Disneyland_California
-0.028873330248366497,-0.19514074227593092,0.19,5,Disneyland_California
0.08468172663265093,-0.061376982388221056,0.00625,5,Disneyland_California
-0.07565250303069468,0.1098400007868612,0.1846357452071737,5,Disneyland_California
-0.010334302328538575,-0.06399767989001347,-0.0069214876033057,5,Disneyland_California
-0.13032174116511527,-0.10208119656296516,0.175,3,Disneyland_California
0.12247556028109967,-0.09646969426929042,0.2490646258503401,5,Disneyland_California
0.12052277138758807,-0.19180173535575018,0.1996031746031746,5,Disneyland_California
-0.11711665307506236,-0.1326334549455086,0.1633333333333333,5,Disneyland_California
-0.058059379409280465,-0.1394321077870022,0.290241935483871,5,Disneyland_California
-0.10042215259424989,-0.05939281795211804,0.019537037037037,5,Disneyland_California
-0.10485613272951691,0.0018234337142221876,0.1280883367839889,2,Disneyland_California
0.027931506312337276,-0.08617336131179686,0.1101212121212121,4,Disneyland_California
0.05802134084794987,-0.08139133756011022,0.1167195767195767,5,Disneyland_California
0.1561352472820962,-0.1513410844790889,-0.0619047619047619,3,Disneyland_California
-0.025894867901752217,-0.07316370168744879,0.1795454545454545,4,Disneyland_California
0.07955725280956061,0.09098493463932812,0.075,5,Disneyland_California
-0.03941812303676176,-0.0009498444271556633,-0.3551587301587302,1,Disneyland_California
-0.04034028860957392,-0.0554519720951058,0.2365079365079364,3,Disneyland_California
0.18716345009939664,-0.10996962759367637,0.4125,5,Disneyland_California
-0.016996564151095628,0.03253630334799959,0.2448214285714285,5,Disneyland_California
0.14793777815334347,0.04851032602821086,0.2383333333333333,5,Disneyland_California
-0.24818076384264645,0.13818044755967684,0.0728070175438596,1,Disneyland_California
0.06494228294120821,-0.007163024811994392,0.4047619047619047,5,Disneyland_California
0.03357287705613772,-0.0746896960414929,0.24,5,Disneyland_California
0.007159684997442212,-0.09060747795905558,0.2951530612244898,5,Disneyland_California
-0.0027237018622620346,-0.0377930281588061,0.68,5,Disneyland_California
-0.0939682294028259,-0.0023997686939419977,0.0436309523809523,3,Disneyland_California
-0.03187139525270877,0.06042592026617137,0.28,5,Disneyland_California
-0.17924098344551456,-0.041180705554058616,0.1714285714285714,5,Disneyland_California
0.12830648728181512,0.08267192770730193,0.6,4,Disneyland_California
0.08641460584325589,0.2633909139076736,0.2406410256410256,5,Disneyland_California
-0.16271702244744898,-0.09696322195837556,0.1012554112554112,3,Disneyland_California
0.06551007844918731,-0.03851872682923372,0.35,5,Disneyland_California
0.09647015210232364,0.0013598171327831587,0.0640625,5,Disneyland_California
0.03355263778624491,0.09302420234515786,0.1670386904761905,5,Disneyland_California
3.158799353089603e-05,-0.021810367828349154,0.1277777777777778,1,Disneyland_California
0.10483082449573458,-0.07860355221854287,0.23,4,Disneyland_California
0.09599914511553106,-0.1420744419277571,0.4583333333333334,5,Disneyland_California
-0.17284242621649185,-0.0728563027967934,0.2625,4,Disneyland_California
0.015970481242321963,-0.1161026773652628,0.3416666666666667,5,Disneyland_California
0.03018546841975181,-0.07252282612660149,0.3914583333333333,5,Disneyland_California
-0.01589834364198134,0.08357656017269986,0.2620039682539682,5,Disneyland_California
0.03198054638201958,-0.10163425742899891,0.33,5,Disneyland_California
0.2068961794647905,-0.17680734685853994,0.3416666666666667,5,Disneyland_California
0.008419480999262402,-0.05004091215509415,0.0732804232804232,2,Disneyland_California
-0.012226557211754696,-0.041411482029122405,0.1966363636363636,5,Disneyland_California
-0.15583194339155595,-0.04251032686669362,0.2108695652173913,3,Disneyland_California
-0.17431421140718947,0.10907006274901841,0.0099737782946738,1,Disneyland_California
0.00925024259940703,0.25675453536090737,0.625,5,Disneyland_California
-0.002450996935768529,0.08303249448610257,0.2384615384615384,4,Disneyland_California
-0.10039243772825984,-0.14958714236020165,0.2992577030812325,4,Disneyland_California
0.12774326925687496,-0.08009399189550823,0.4499999999999999,5,Disneyland_California
-0.06561491384411638,-0.0628511113170421,0.24,5,Disneyland_California
-0.15378472487739334,-0.05149234219836975,0.1389999999999999,4,Disneyland_California
-0.026425591169125545,0.06029811921393477,-0.0709876543209876,2,Disneyland_California
-0.029660391113333212,-0.11878165262101123,0.44375,4,Disneyland_California
0.020454395727976304,0.029708522090728176,-0.1679999999999999,4,Disneyland_California
0.2874859971904208,-0.2604891164704962,0.3285714285714286,5,Disneyland_California
0.09288653401490252,0.0668392603654933,-0.3777777777777777,3,Disneyland_California
-0.026182363535565606,-0.09002722492202109,0.2519135802469135,3,Disneyland_California
0.09947937745344436,-0.05721830202415175,0.5499999999999999,5,Disneyland_California
-0.15339790805033568,-0.0902420269083678,-0.0256505102040816,3,Disneyland_California
-0.03353529901592736,-0.04740729671624449,0.2625,5,Disneyland_California
0.07082836735719777,-0.11962169612588178,0.2833333333333333,5,Disneyland_California
0.1734365808711717,-0.049653581141774344,0.1666666666666666,5,Disneyland_California
-0.06185824413709509,-0.017028948029386926,0.2263888888888888,5,Disneyland_California
0.04522739311734002,-0.07545890080570498,0.3516666666666666,5,Disneyland_California
-0.010294291975572384,-0.11563268255085536,0.2928571428571428,5,Disneyland_California
-0.1333906235202069,0.048115948771039696,0.3017857142857143,3,Disneyland_California
0.03175561800939243,-0.07918206748123002,0.2125,5,Disneyland_California
0.04510903449995414,0.3265877979318203,0.1395833333333333,4,Disneyland_California
-0.10570771588616734,-0.05692802551374031,0.1947544642857143,5,Disneyland_California
0.026127573916739366,0.07397009563334683,0.2635897435897436,5,Disneyland_California
-0.07267834736779563,0.0029536256853742657,0.1770833333333333,4,Disneyland_California
-0.268326280783313,-0.13047621570575368,0.1177083333333333,4,Disneyland_California
-0.1236923934512642,-0.09049056084820978,0.0408333333333333,3,Disneyland_California
-0.06988098372010634,-0.08050141584807814,0.1783035714285714,3,Disneyland_California
-0.004025723411543863,-0.06248310924623383,0.171875,5,Disneyland_California
0.08187637504903317,0.07528001025360828,0.26,5,Disneyland_California
0.060075103139489675,-0.07699455711089362,0.3866666666666666,5,Disneyland_California
-0.08495440599771845,0.017630746348187065,0.2504761904761905,5,Disneyland_California
0.016062275656086256,-0.15905508949547398,-0.1464285714285714,3,Disneyland_California
0.004028817377914412,-0.00349468758386217,0.3095238095238096,5,Disneyland_California
-0.058184935031389495,-0.021883854770384018,0.0558823529411764,4,Disneyland_California
-0.10436790344569605,0.07962040591963795,0.1262345679012345,4,Disneyland_California
-0.10191426278378948,0.009725654569983491,0.0452407407407407,3,Disneyland_California
-0.02078628201806601,-0.13513222132322472,0.2551456119637938,4,Disneyland_California
0.06757569781284278,0.013874872469315992,0.1980555555555555,4,Disneyland_California
-0.09582013494804081,-0.08517228410056205,0.0059146825396825,1,Disneyland_California
0.005592231891244082,-0.06864629176010903,0.0999999999999999,2,Disneyland_California
-0.04691368221169345,0.0044750299486758655,-0.0012169312169312,2,Disneyland_California
-0.013380245101770716,0.15544408331265241,0.2677248677248677,5,Disneyland_California
0.08558715522879268,0.06225444277356382,0.0838888888888889,5,Disneyland_California
-0.1273433532559404,0.021283382545671248,0.2366923956546598,4,Disneyland_California
-0.19543781566517013,-0.042190063503023935,0.1615781249999999,3,Disneyland_California
-0.16096122866437299,-0.05473074891003838,0.0283317771553065,2,Disneyland_California
0.17480306374920554,0.066533050369413,0.3913265306122449,4,Disneyland_California
0.07997887862252437,0.02504803324615061,0.6666666666666666,5,Disneyland_California
0.05866882032371326,-0.059155245801317695,0.1944940476190476,4,Disneyland_California
-0.06531962376916506,-0.09902352698146527,-0.0246212121212121,4,Disneyland_California
0.11197612639935242,0.016127956566124507,0.2383928571428571,5,Disneyland_California
0.18025436355398006,-0.16235433193919538,0.16,5,Disneyland_California
0.03579695645980044,-0.04236636483665738,0.4212820512820512,5,Disneyland_California
0.0768415090012762,-0.06648397798932144,0.1907407407407407,5,Disneyland_California
-0.21391157221164378,-0.09620653007004204,0.1629128873771731,4,Disneyland_California
-0.06969164355866225,-0.011582957824096525,0.37,5,Disneyland_California
-0.07704602537873928,0.030153025485243568,0.0311899482631189,2,Disneyland_California
0.09436885169992675,-0.14024828988487684,0.3571428571428571,5,Disneyland_California
-0.27567985751588187,-0.13285077797782177,0.1722222222222222,5,Disneyland_California
-0.06490362682395226,-0.0588897586503393,0.1875,3,Disneyland_California
0.09946268810561076,0.09355704333696364,0.0988095238095238,5,Disneyland_California
0.07383756029843666,-0.023609758379238864,0.3285714285714285,5,Disneyland_California
-0.2565061710779303,-0.10610407631464702,0.0327777777777777,2,Disneyland_California
-0.03519823074780859,-0.10609578322003582,0.1,5,Disneyland_California
0.17060438221411348,-0.10928467817433625,0.2222222222222222,5,Disneyland_California
-0.11352531838256993,-0.2129053421332347,0.0446895424836601,3,Disneyland_California
0.02729001960186407,-0.10105232926137822,0.2598484848484848,5,Disneyland_California
-0.15212206049159258,-0.23375340415469215,0.3785714285714286,5,Disneyland_California
-0.21576431689063327,-0.19699258838603467,0.1624999999999999,3,Disneyland_California
0.022229898533774814,0.23280101548221022,0.2364285714285714,4,Disneyland_California
-0.11886073110846701,-0.08971462006486686,0.2225589225589225,5,Disneyland_California
-0.0839280334749953,-0.14747450007021484,0.0916666666666666,3,Disneyland_California
0.012661914436635446,-0.09035091571204545,-0.1357142857142856,4,Disneyland_California
0.343030613591715,-0.15546643512611605,0.4464285714285714,5,Disneyland_California
-0.057521291533342095,0.136489742307408,-0.2678571428571428,1,Disneyland_California
0.0018636376761380635,0.0897660433765957,0.3277777777777778,5,Disneyland_California
0.04072265945944861,0.18505478649203655,0.0825,5,Disneyland_California
0.005242986810134395,0.02789354491081074,-0.0153846153846153,1,Disneyland_California
0.11130066208355628,0.07845019434784503,0.4489795918367347,4,Disneyland_California
